642,582,582,0
643,364,462,0
644,416,528,0
645,873,873,0
646,873,873,0
647,97,97,0
648,468,594,0
649,364,462,0
650,364,462,0
651,388,388,0
652,156,198,0
653,485,485,0
654,312,396,0
655,52,66,0
656,52,66,0
657,582,582,0
658,776,776,0
659,873,873,0
660,416,528,0
661,416,528,0
662,291,291,0
663,873,873,0
664,416,528,0
665,416,528,0
666,104,132,0
667,388,388,0
668,520,660,0
669,873,873,0
670,104,132,0
671,208,264,0
672,970,970,0
673,873,873,0
674,679,679,0
675,97,97,0
676,97,97,0
677,156,198,0
678,104,132,0
679,260,330,0
680,156,198,0
681,156,198,0
682,468,594,0
683,468,594,0
684,291,291,0
685,104,132,0
686,312,396,0
687,485,485,0
688,364,462,0
689,194,194,0
690,97,97,0
691,776,776,0
692,970,970,0
693,520,660,0
694,776,776,0
695,873,873,0
696,364,462,0
697,873,873,0
698,468,594,0
699,582,582,0
700,388,388,0
701,970,970,0
702,970,970,0
703,416,528,0
704,364,462,0
705,388,388,0
706,520,660,0
707,194,194,0
708,97,97,0
709,97,97,0
710,873,873,0
711,156,198,0
712,388,388,0
713,970,970,0
714,776,776,0
715,776,776,0
716,679,679,0
717,194,194,0
718,679,679,0
719,582,582,0
720,416,528,0
721,97,97,0
722,873,873,0
723,104,132,0
724,312,396,0
725,364,462,0
726,873,873,0
727,104,132,0
728,776,776,0
729,520,660,0
730,520,660,0
731,679,679,0
732,364,462,0
733,776,776,0
734,52,66,0
735,970,970,0
736,970,970,0
737,970,970,0
738,364,462,0
739,312,396,0
740,776,776,0
741,52,66,0
742,582,582,0
743,873,873,0
744,582,582,0
745,520,660,0
746,388,388,0
747,156,198,0
748,52,66,0
749,485,485,0
750,291,291,0
751,97,97,0
752,873,873,0
753,485,485,0
754,52,66,0
755,52,66,0
756,416,528,0
757,388,388,0
758,97,97,0
759,582,582,0
760,312,396,0
761,97,97,0
762,194,194,0
763,970,970,0
764,485,485,0
765,364,462,0
766,679,679,0
767,364,462,0
768,679,679,0
769,52,66,0
770,582,582,0
771,520,660,0
772,970,970,0
773,208,264,0
774,260,330,0
775,520,660,0
776,388,388,1
777,156,198,0
778,416,528,0
779,364,462,0
780,364,462,0
781,679,679,0
782,776,776,0
783,520,660,0
784,873,873,0
785,194,194,0
786,97,97,0
787,97,97,0
788,312,396,0
789,97,97,0
790,291,291,0
791,970,970,0
792,52,66,0
793,208,264,0
794,388,388,0
795,260,330,0
796,520,660,0
797,388,388,0
798,194,194,0
799,388,388,0
800,679,679,0
801,970,970,0
802,485,485,0
803,291,291,0
804,312,396,0
805,208,264,0
806,156,198,0
807,312,396,0
808,485,485,0
809,104,132,0
810,260,330,0
811,52,66,0
812,485,485,0
813,364,462,0
814,873,873,0
815,582,582,0
816,970,970,0
817,291,291,0
818,156,198,0
819,260,330,0
820,156,198,0
821,970,970,0
822,291,291,0
823,520,660,0
824,520,660,0
825,970,970,0
826,312,396,0
827,52,66,0
828,291,291,0
829,468,594,0
830,873,873,0
831,97,97,0
832,208,264,0
833,679,679,0
834,873,873,0
835,312,396,0
836,194,194,0
837,97,97,0
838,582,582,0
839,312,396,0
840,97,97,0
841,364,462,0
842,970,970,0
843,520,660,0
844,388,388,0
845,582,582,0
846,679,679,0
847,104,132,0
848,679,679,0
849,970,970,0
850,52,66,1
851,873,873,0
852,468,594,0
853,312,396,0
854,582,582,0
855,776,776,0
856,388,388,0
857,485,485,0
858,485,485,0
859,776,776,0
860,104,132,0
861,582,582,0
862,776,776,0
863,291,291,0
864,679,679,0
865,208,264,0
866,208,264,0
867,970,970,0
868,312,396,0
869,679,679,0
870,104,132,0
871,873,873,0
872,416,528,0
873,104,132,0
874,970,970,0
875,485,485,0
876,52,66,0
877,208,264,0
878,104,132,0
879,416,528,0
880,364,462,0
881,468,594,0
882,291,291,0
883,873,873,0
884,208,264,0
885,208,264,0
886,194,194,0
887,388,388,0
888,388,388,0
889,156,198,0
890,970,970,0
891,485,485,0
892,679,679,0
893,485,485,0
894,194,194,0
895,194,194,0
896,260,330,0
897,520,660,0
898,291,291,0
899,208,264,0
900,679,679,0
901,416,528,0
902,291,291,0
903,485,485,0
904,416,528,0
905,208,264,0
906,194,194,0
907,156,198,0
908,364,462,0
909,194,194,0
910,260,330,0
911,52,66,0
912,776,776,0
913,416,528,0
914,208,264,0
915,416,528,0
916,156,198,0
917,416,528,0
918,312,396,0
919,194,194,0
920,388,388,0
921,364,462,0
922,776,776,0
923,104,132,0
924,291,291,0
925,873,873,0
926,97,97,0
927,208,264,0
928,156,198,0
929,776,776,0
930,291,291,0
931,485,485,0
932,364,462,0
933,388,388,0
934,97,97,0
935,970,970,0
936,873,873,0
937,468,594,0
938,388,388,0
939,97,97,0
940,776,776,0
941,485,485,0
942,97,97,0
943,97,97,0
944,679,679,0
945,873,873,0
946,194,194,0
947,520,660,0
948,104,132,0
949,388,388,0
950,520,660,0
951,208,264,0
952,485,485,0
953,208,264,0
954,582,582,0
955,312,396,0
956,416,528,0
957,468,594,0
958,468,594,0
959,416,528,0
960,970,970,0
961,970,970,0
962,260,330,0
963,312,396,0
964,582,582,0
965,194,194,0
966,388,388,0
967,104,132,0
968,520,660,0
969,485,485,0
970,260,330,0
971,388,388,0
972,520,660,0
973,291,291,0
974,520,660,0
975,312,396,0
976,873,873,0
977,104,132,0
978,582,582,0
979,104,132,0
980,156,198,0
981,873,873,0
982,97,97,0
983,208,264,0
984,520,660,0
985,312,396,0
986,388,388,0
987,468,594,0
988,194,194,0
989,582,582,0
990,156,198,0
991,970,970,0
992,104,132,0
993,582,582,0
994,520,660,0
995,970,970,0
996,468,594,0
997,291,291,0
998,156,198,0
999,873,873,0
1000,208,264,0
