642,582,582,0
643,364,462,0
644,416,528,0
645,873,873,0
646,873,873,0
647,97,97,0
648,468,594,0
649,364,462,0
650,364,462,0
651,388,388,0
652,156,198,0
653,485,485,0
654,312,396,0
655,52,66,0
656,52,66,0
657,582,582,0
658,776,776,0
659,873,873,0
660,416,528,0
661,416,528,0
662,291,291,0
663,873,873,0
664,416,528,0
665,416,528,0
666,104,132,0
667,388,388,0
668,520,660,0
669,873,873,0
670,104,132,0
671,208,264,0
672,970,970,0
673,873,873,0
674,679,679,0
675,97,97,0
676,97,97,0
677,156,198,0
678,104,132,0
679,260,330,0
680,156,198,0
681,156,198,0
682,468,594,0
683,468,594,0
684,291,291,0
685,104,132,0
686,312,396,0
687,485,485,0
688,364,462,0
689,194,194,0
690,97,97,0
691,776,776,0
692,970,970,0
693,520,660,0
694,776,776,0
695,873,873,0
696,364,462,0
697,873,873,0
698,468,594,0
699,582,582,0
700,388,388,0
701,970,970,0
702,970,970,0
703,416,528,0
704,364,462,0
705,388,388,0
706,520,660,0
707,194,194,0
708,97,97,0
709,97,97,0
710,873,873,0
711,156,198,0
712,388,388,0
713,970,970,0
714,776,776,0
715,776,776,0
716,679,679,0
717,194,194,0
718,679,679,0
719,582,582,0
720,416,528,0
721,97,97,0
722,873,873,0
723,104,132,0
724,312,396,0
725,364,462,0
726,873,873,0
727,104,132,0
728,776,776,0
729,520,660,0
730,520,660,0
731,679,679,0
732,364,462,0
733,776,776,0
734,52,66,0
735,970,970,0
736,970,970,0
737,970,970,0
738,364,462,0
739,312,396,0
740,776,776,0
741,52,66,0
742,582,582,0
743,873,873,0
744,582,582,0
745,520,660,0
746,388,388,0
747,156,198,0
748,52,66,0
749,485,485,0
750,291,291,0
751,97,97,0
752,873,873,0
753,485,485,0
754,52,66,0
755,52,66,0
756,416,528,0
757,388,388,0
758,97,97,0
759,582,582,0
760,312,396,0
761,97,97,0
762,194,194,0
763,970,970,0
764,485,485,0
765,364,462,0
766,679,679,0
767,364,462,0
768,679,679,0
769,52,66,0
770,582,582,0
771,520,660,0
772,970,970,0
773,208,264,0
774,260,330,0
775,520,660,0
776,388,388,0
777,156,198,0
778,416,528,0
779,364,462,0
780,364,462,0
781,679,679,0
782,776,776,0
783,520,660,0
784,873,873,0
785,194,194,0
786,97,97,0
787,97,97,0
788,312,396,0
789,97,97,0
790,291,291,0
791,970,970,0
792,52,66,0
793,208,264,0
794,388,388,0
795,260,330,0
796,520,660,0
797,388,388,0
798,194,194,0
799,388,388,0
800,679,679,0
801,970,970,0
802,485,485,0
803,291,291,0
804,312,396,0
805,208,264,0
806,156,198,0
807,312,396,0
808,485,485,0
809,104,132,0
810,260,330,0
811,52,66,0
812,485,485,0
813,364,462,0
814,873,873,0
815,582,582,0
816,970,970,0
817,291,291,0
818,156,198,0
819,260,330,0
820,156,198,0
821,970,970,0
822,291,291,0
823,520,660,0
824,520,660,0
825,970,970,0
826,312,396,0
827,52,66,0
828,291,291,0
829,468,594,0
830,873,873,0
831,97,97,0
832,208,264,0
833,679,679,0
834,873,873,0
835,312,396,0
836,194,194,0
837,97,97,0
838,582,582,0
839,312,396,0
840,97,97,0
841,364,462,0
842,970,970,0
843,520,660,0
844,388,388,0
845,582,582,0
846,679,679,0
847,104,132,0
848,679,679,0
849,970,970,0
850,52,66,0
851,873,873,0
852,468,594,0
853,312,396,0
854,582,582,0
855,776,776,0
856,388,388,0
857,485,485,0
858,485,485,0
859,776,776,0
860,104,132,0
861,582,582,0
862,776,776,0
863,291,291,0
864,679,679,0
865,208,264,0
866,208,264,0
867,970,970,0
868,312,396,0
869,679,679,0
870,104,132,0
871,873,873,0
872,416,528,0
873,104,132,0
874,970,970,0
875,485,485,0
876,52,66,0
877,208,264,0
878,104,132,0
879,416,528,0
880,364,462,0
881,468,594,0
882,291,291,0
883,873,873,0
884,208,264,0
885,208,264,0
886,194,194,0
887,388,388,0
888,388,388,0
889,156,198,0
890,970,970,0
891,485,485,0
892,679,679,0
893,485,485,0
894,194,194,0
895,194,194,0
896,260,330,0
897,520,660,0
898,291,291,0
899,208,264,0
900,679,679,0
901,416,528,0
902,291,291,0
903,485,485,0
904,416,528,0
905,208,264,0
906,194,194,0
907,156,198,0
908,364,462,0
909,194,194,0
910,260,330,0
911,52,66,0
912,776,776,0
913,416,528,0
914,208,264,0
915,416,528,0
916,156,198,0
917,416,528,0
918,312,396,0
919,194,194,0
920,388,388,0
921,364,462,0
922,776,776,0
923,104,132,0
924,291,291,0
925,873,873,0
926,97,97,0
927,208,264,0
928,156,198,0
929,776,776,0
930,291,291,0
931,485,485,0
932,364,462,0
933,388,388,0
934,97,97,0
935,970,970,0
936,873,873,0
937,468,594,0
938,388,388,0
939,97,97,0
940,776,776,0
941,485,485,0
942,97,97,0
943,97,97,0
944,679,679,0
945,873,873,0
946,194,194,0
947,520,660,0
948,104,132,0
949,388,388,0
950,520,660,0
951,208,264,0
952,485,485,0
953,208,264,0
954,582,582,0
955,312,396,0
956,416,528,0
957,468,594,0
958,468,594,0
959,416,528,0
960,970,970,0
961,970,970,0
962,260,330,0
963,312,396,0
964,582,582,0
965,194,194,0
966,388,388,0
967,104,132,0
968,520,660,0
969,485,485,0
970,260,330,0
971,388,388,0
972,520,660,0
973,291,291,0
974,520,660,0
975,312,396,0
976,873,873,0
977,104,132,0
978,582,582,0
979,104,132,0
980,156,198,0
981,873,873,0
982,97,97,0
983,208,264,0
984,520,660,0
985,312,396,0
986,388,388,0
987,468,594,0
988,194,194,0
989,582,582,0
990,156,198,0
991,970,970,0
992,104,132,0
993,582,582,0
994,520,660,0
995,970,970,0
996,468,594,0
997,291,291,0
998,156,198,0
999,873,873,0
1000,208,264,0
1001,970,970,0
1002,388,388,0
1003,873,873,0
1004,468,594,0
1005,520,660,0
1006,468,594,0
1007,388,388,0
1008,104,132,0
1009,104,132,0
1010,291,291,0
1011,291,291,0
1012,260,330,0
1013,776,776,0
1014,416,528,0
1015,104,132,0
1016,52,66,0
1017,156,198,0
1018,364,462,0
1019,468,594,0
1020,156,198,0
1021,364,462,0
1022,97,97,0
1023,485,485,0
1024,582,582,0
1025,468,594,0
1026,388,388,0
1027,970,970,0
1028,776,776,0
1029,52,66,0
1030,194,194,0
1031,291,291,0
1032,194,194,0
1033,104,132,0
1034,104,132,0
1035,97,97,0
1036,970,970,0
1037,291,291,0
1038,970,970,0
1039,485,485,0
1040,291,291,0
1041,156,198,0
1042,194,194,0
1043,970,970,0
1044,416,528,0
1045,104,132,0
1046,260,330,0
1047,208,264,0
1048,260,330,0
1049,388,388,0
1050,97,97,0
1051,468,594,0
1052,970,970,0
1053,194,194,0
1054,679,679,0
1055,468,594,0
1056,970,970,0
1057,485,485,0
1058,416,528,0
1059,260,330,0
1060,468,594,0
1061,208,264,0
1062,873,873,0
1063,776,776,0
1064,97,97,0
1065,97,97,0
1066,520,660,0
1067,679,679,0
1068,260,330,0
1069,468,594,0
1070,582,582,0
1071,679,679,0
1072,97,97,0
1073,364,462,0
1074,208,264,0
1075,194,194,0
1076,312,396,0
1077,873,873,0
1078,388,388,0
1079,520,660,0
1080,873,873,0
1081,776,776,0
1082,104,132,0
1083,468,594,0
1084,679,679,0
1085,970,970,0
1086,468,594,0
1087,582,582,0
1088,468,594,0
1089,364,462,0
1090,260,330,0
1091,52,66,0
1092,194,194,0
1093,416,528,0
1094,364,462,0
1095,364,462,0
1096,97,97,0
1097,679,679,1
1098,312,396,0
1099,291,291,1
1100,194,194,0
1101,208,264,0
1102,582,582,0
1103,208,264,0
1104,388,388,0
1105,873,873,0
1106,260,330,0
1107,776,776,0
1108,312,396,0
1109,468,594,0
1110,582,582,1
1111,312,396,0
1112,52,66,0
1113,260,330,0
1114,582,582,1
1115,260,330,0
1116,312,396,0
1117,468,594,0
1118,260,330,0
1119,104,132,0
1120,416,528,0
1121,97,97,1
1122,260,330,0
1123,873,873,1
1124,970,970,1
1125,679,679,1
1126,52,66,0
1127,52,66,0
1128,970,970,1
1129,260,330,0
1130,52,66,0
1131,776,776,1
1132,208,264,0
1133,416,528,0
1134,364,462,0
1135,970,970,1
1136,97,97,1
1137,468,594,0
1138,312,396,0
1139,260,330,0
1140,970,970,1
1141,52,66,0
1142,312,396,0
1143,312,396,0
1144,388,388,0
1145,97,97,0
1146,873,873,0
1147,388,388,0
1148,776,776,0
1149,104,132,0
1150,52,66,0
1151,468,594,0
1152,156,198,0
1153,260,330,0
1154,97,97,0
1155,291,291,0
1156,156,198,0
1157,97,97,0
1158,156,198,0
1159,520,660,0
1160,970,970,0
1161,388,388,0
1162,416,528,0
1163,312,396,0
1164,260,330,0
1165,104,132,0
1166,156,198,0
1167,468,594,0
1168,52,66,0
1169,485,485,0
1170,416,528,0
1171,208,264,0
1172,776,776,0
1173,520,660,0
1174,194,194,0
1175,970,970,0
1176,260,330,0
1177,52,66,0
1178,388,388,0
1179,485,485,0
1180,97,97,0
1181,970,970,0
1182,52,66,0
1183,364,462,0
1184,291,291,0
1185,520,660,0
1186,156,198,0
1187,388,388,0
1188,873,873,0
1189,873,873,0
1190,970,970,0
1191,97,97,0
1192,52,66,0
1193,679,679,0
1194,776,776,0
1195,208,264,0
1196,679,679,0
1197,679,679,0
1198,873,873,0
1199,364,462,0
1200,156,198,0
1201,260,330,0
1202,416,528,0
1203,520,660,0
1204,291,291,0
1205,104,132,0
1206,485,485,0
1207,388,388,0
1208,260,330,0
1209,97,97,0
1210,873,873,0
1211,312,396,0
1212,104,132,0
1213,873,873,0
1214,104,132,0
1215,970,970,0
1216,260,330,0
1217,364,462,0
1218,208,264,0
1219,388,388,0
1220,156,198,0
1221,260,330,0
1222,388,388,0
1223,97,97,0
1224,468,594,0
1225,679,679,0
1226,208,264,0
1227,388,388,0
1228,104,132,0
1229,416,528,0
1230,156,198,0
1231,416,528,0
1232,52,66,0
1233,97,97,0
1234,52,66,0
1235,582,582,0
1236,873,873,0
1237,194,194,0
1238,156,198,0
1239,485,485,0
1240,104,132,0
1241,291,291,0
1242,52,66,0
1243,260,330,0
1244,97,97,0
1245,104,132,0
1246,776,776,0
1247,468,594,0
1248,416,528,0
1249,776,776,0
1250,208,264,0
1251,582,582,0
1252,156,198,0
1253,208,264,0
1254,156,198,0
1255,776,776,0
1256,104,132,0
1257,97,97,0
1258,388,388,0
1259,679,679,0
1260,873,873,0
1261,291,291,0
1262,679,679,0
1263,194,194,0
1264,520,660,0
1265,52,66,0
1266,260,330,0
1267,873,873,0
1268,520,660,0
1269,468,594,0
1270,364,462,0
1271,260,330,0
1272,388,388,0
1273,520,660,0
1274,679,679,0
1275,873,873,0
1276,194,194,0
1277,364,462,0
1278,485,485,0
1279,388,388,0
1280,312,396,0
1281,97,97,0
1282,364,462,0
1283,291,291,0
1284,97,97,0
1285,52,66,0
1286,416,528,0
1287,873,873,0
1288,52,66,0
1289,291,291,0
1290,679,679,0
1291,582,582,0
1292,52,66,0
1293,776,776,0
1294,468,594,0
1295,52,66,0
1296,679,679,0
1297,156,198,0
1298,468,594,0
1299,520,660,0
1300,260,330,0
1301,104,132,0
1302,52,66,0
1303,291,291,0
1304,260,330,0
1305,104,132,0
1306,208,264,0
1307,104,132,0
1308,52,66,0
1309,208,264,0
1310,104,132,0
1311,776,776,0
1312,388,388,0
1313,468,594,0
1314,970,970,0
1315,582,582,0
1316,194,194,0
1317,970,970,0
1318,468,594,0
1319,776,776,0
1320,970,970,0
1321,388,388,0
1322,208,264,0
1323,776,776,0
1324,679,679,0
1325,582,582,0
1326,364,462,0
1327,468,594,0
1328,970,970,0
1329,485,485,0
1330,104,132,0
1331,388,388,0
1332,388,388,0
1333,776,776,0
1334,776,776,0
1335,776,776,0
1336,970,970,0
1337,156,198,0
1338,582,582,0
1339,388,388,0
1340,208,264,0
1341,97,97,0
1342,970,970,0
1343,97,97,0
1344,679,679,0
1345,416,528,0
1346,52,66,0
1347,291,291,0
1348,312,396,0
1349,970,970,0
1350,873,873,0
1351,52,66,0
1352,679,679,0
1353,416,528,0
1354,416,528,0
1355,416,528,0
1356,156,198,0
1357,194,194,0
1358,416,528,0
1359,52,66,0
1360,312,396,0
1361,260,330,0
1362,468,594,0
1363,260,330,0
1364,97,97,0
1365,776,776,0
1366,873,873,0
1367,416,528,0
1368,260,330,0
1369,364,462,0
1370,970,970,0
1371,194,194,0
1372,776,776,0
1373,520,660,0
1374,873,873,0
1375,582,582,0
1376,364,462,0
1377,582,582,0
1378,679,679,0
1379,104,132,0
1380,97,97,0
1381,776,776,0
1382,873,873,0
1383,582,582,0
1384,485,485,0
1385,468,594,0
1386,970,970,0
1387,873,873,0
1388,388,388,0
1389,104,132,0
1390,416,528,0
1391,468,594,0
1392,485,485,0
1393,679,679,0
1394,468,594,0
1395,776,776,0
1396,416,528,0
1397,97,97,0
1398,208,264,0
1399,291,291,0
1400,104,132,0
1401,104,132,0
1402,970,970,0
1403,970,970,0
1404,679,679,0
1405,291,291,0
1406,194,194,0
1407,52,66,0
1408,97,97,0
1409,416,528,0
1410,416,528,0
1411,520,660,0
1412,208,264,0
1413,416,528,0
1414,104,132,0
1415,52,66,0
1416,260,330,0
1417,194,194,0
1418,776,776,0
1419,520,660,0
1420,260,330,0
1421,970,970,0
1422,156,198,0
1423,582,582,0
1424,312,396,0
1425,260,330,0
1426,388,388,0
1427,156,198,0
1428,208,264,0
1429,520,660,0
1430,364,462,0
1431,97,97,0
1432,104,132,0
1433,416,528,0
1434,582,582,0
1435,364,462,0
1436,388,388,0
1437,873,873,0
1438,52,66,0
1439,364,462,0
1440,970,970,0
1441,52,66,0
1442,260,330,0
1443,970,970,0
1444,156,198,0
1445,776,776,0
1446,485,485,0
1447,468,594,0
1448,582,582,0
1449,260,330,0
1450,156,198,0
1451,582,582,0
1452,104,132,0
1453,312,396,0
1454,156,198,0
1455,156,198,0
1456,291,291,0
1457,208,264,0
1458,679,679,0
1459,97,97,0
1460,291,291,0
1461,873,873,0
1462,260,330,0
1463,468,594,0
1464,582,582,0
1465,873,873,0
1466,520,660,0
1467,156,198,0
1468,468,594,0
1469,679,679,0
1470,208,264,0
1471,468,594,0
1472,970,970,0
1473,873,873,0
1474,468,594,0
1475,520,660,0
1476,194,194,0
1477,468,594,0
1478,582,582,0
1479,416,528,0
1480,582,582,0
1481,873,873,0
1482,291,291,0
1483,776,776,0
1484,679,679,0
1485,416,528,0
1486,582,582,0
1487,388,388,0
1488,970,970,0
1489,776,776,0
1490,97,97,0
1491,104,132,0
1492,485,485,0
1493,194,194,0
1494,970,970,0
1495,970,970,0
1496,679,679,0
1497,776,776,0
1498,97,97,0
1499,468,594,0
1500,416,528,0
1501,208,264,0
1502,194,194,0
1503,468,594,0
1504,388,388,0
1505,776,776,0
1506,388,388,0
1507,416,528,0
1508,156,198,0
1509,582,582,0
1510,312,396,0
1511,97,97,0
1512,776,776,0
1513,104,132,0
1514,582,582,0
1515,364,462,0
1516,364,462,0
1517,312,396,0
1518,364,462,0
1519,776,776,0
1520,291,291,0
1521,679,679,0
1522,468,594,0
1523,485,485,0
1524,52,66,0
1525,260,330,0
1526,776,776,0
1527,468,594,0
1528,388,388,0
1529,312,396,0
1530,156,198,0
1531,364,462,0
1532,312,396,0
1533,208,264,0
1534,485,485,0
1535,104,132,0
1536,468,594,0
1537,260,330,0
1538,291,291,0
1539,679,679,0
1540,485,485,0
1541,364,462,0
1542,52,66,0
1543,52,66,0
1544,260,330,0
1545,194,194,0
1546,970,970,0
1547,104,132,0
1548,679,679,0
1549,468,594,0
1550,970,970,0
1551,582,582,0
1552,873,873,0
1553,104,132,0
1554,208,264,0
1555,873,873,0
1556,468,594,0
1557,873,873,0
1558,260,330,0
1559,260,330,0
1560,156,198,0
1561,970,970,0
1562,582,582,0
1563,388,388,0
1564,156,198,0
1565,485,485,0
1566,468,594,0
1567,97,97,0
1568,970,970,0
1569,416,528,0
1570,468,594,0
1571,208,264,0
1572,485,485,0
1573,312,396,0
1574,485,485,0
1575,104,132,0
1576,485,485,0
1577,97,97,0
1578,291,291,0
1579,97,97,0
1580,416,528,0
1581,776,776,0
1582,260,330,0
1583,520,660,0
1584,873,873,0
1585,104,132,0
1586,520,660,0
1587,260,330,0
1588,291,291,0
1589,679,679,0
1590,679,679,0
1591,970,970,0
1592,776,776,0
1593,156,198,0
1594,291,291,0
1595,52,66,0
1596,485,485,0
1597,582,582,0
1598,970,970,0
1599,388,388,0
1600,873,873,0
1601,468,594,0
1602,679,679,0
1603,388,388,0
1604,520,660,0
1605,388,388,0
1606,520,660,0
1607,873,873,0
1608,97,97,0
1609,679,679,0
1610,388,388,0
1611,485,485,0
1612,156,198,0
1613,208,264,0
1614,416,528,0
1615,194,194,0
1616,208,264,0
1617,52,66,0
1618,208,264,0
1619,312,396,0
1620,776,776,0
1621,312,396,0
1622,194,194,0
1623,194,194,0
1624,312,396,0
1625,776,776,0
1626,291,291,0
1627,485,485,0
1628,776,776,0
1629,97,97,0
1630,416,528,0
1631,485,485,0
1632,520,660,0
1633,260,330,0
1634,416,528,0
1635,468,594,0
1636,312,396,0
1637,970,970,0
1638,364,462,0
1639,208,264,0
1640,312,396,0
1641,156,198,0
1642,364,462,0
1643,388,388,0
1644,97,97,0
1645,97,97,0
1646,260,330,0
1647,582,582,0
1648,416,528,0
1649,485,485,0
1650,52,66,0
1651,873,873,0
1652,104,132,0
1653,485,485,0
1654,970,970,0
1655,679,679,0
1656,970,970,0
1657,485,485,0
1658,582,582,0
1659,873,873,0
1660,97,97,0
1661,970,970,0
1662,679,679,0
